photo_id,species,marked,inat_url,latitude,longitude,month
366482599,Branta canadensis,1,https://www.inaturalist.org/photos/366482599,42.349999999999994,-71.11,4
366480107,Branta canadensis,1,https://www.inaturalist.org/photos/366480107,42.349999999999994,-71.11,4
216260970,Archilochus colubris,1,https://www.inaturalist.org/photos/216260970,42.379999999999995,-71.12,7
418727785,Falco peregrinus,1,https://www.inaturalist.org/photos/418727785,42.360000000000014,-71.06,6
230441007,Passer domesticus,0,https://www.inaturalist.org/photos/230441007,42.360000000000014,-71.06,9
404736617,Agelaius phoeniceus,0,https://www.inaturalist.org/photos/404736617,42.31,-71.12,7
182133183,Zenaida macroura,1,https://www.inaturalist.org/photos/182133183,42.31,-71.09,3
241011706,Leiothlypis ruficapilla,0,https://www.inaturalist.org/photos/241011706,42.360000000000014,-71.06,11
37176957,Turdus migratorius,0,https://www.inaturalist.org/photos/37176957,42.360000000000014,-71.06,4
409025026,Passer domesticus,0,https://www.inaturalist.org/photos/409025026,42.360000000000014,-71.05,7
375071643,Melanerpes carolinus,1,https://www.inaturalist.org/photos/375071643,42.31,-71.09,4
34976584,Haemorhous mexicanus,1,https://www.inaturalist.org/photos/34976584,42.360000000000014,-71.06,4
110049364,Meleagris gallopavo,1,https://www.inaturalist.org/photos/110049364,42.34,-71.11,1
303709938,Sturnus vulgaris,0,https://www.inaturalist.org/photos/303709938,42.33000000000001,-71.1,5
366480016,Branta canadensis,1,https://www.inaturalist.org/photos/366480016,42.349999999999994,-71.11,4
14969200,Sturnus vulgaris,0,https://www.inaturalist.org/photos/14969200,42.349999999999994,-71.13,4
373669830,Mimus polyglottos,0,https://www.inaturalist.org/photos/373669830,42.33000000000001,-71.05,2
247255476,Passer domesticus,0,https://www.inaturalist.org/photos/247255476,42.360000000000014,-71.02,12
259667217,Scolopax minor,0,https://www.inaturalist.org/photos/259667217,42.31,-71.09,3
328281939,Passer domesticus,0,https://www.inaturalist.org/photos/328281939,42.360000000000014,-71.02,10
81003559,Sturnus vulgaris,1,https://www.inaturalist.org/photos/81003559,42.370000000000005,-71.11,6
352795711,Melospiza melodia,0,https://www.inaturalist.org/photos/352795711,42.31,-71.03,2
277851031,Sylvilagus floridanus,1,https://www.inaturalist.org/photos/277851031,42.360000000000014,-71.14,5
259508556,Turdus migratorius,0,https://www.inaturalist.org/photos/259508556,42.31999999999999,-71.04,2
262672303,Passer domesticus,0,https://www.inaturalist.org/photos/262672303,42.349999999999994,-71.08,3
14741529,Scolopax minor,0,https://www.inaturalist.org/photos/14741529,42.31999999999999,-71.03,4
205334640,,0,https://www.inaturalist.org/photos/205334640,42.349999999999994,-71.14,6
35467831,Sphyrapicus varius,1,https://www.inaturalist.org/photos/35467831,42.349999999999994,-71.05,4
373670023,Mimus polyglottos,0,https://www.inaturalist.org/photos/373670023,42.33000000000001,-71.05,2
295274000,,0,https://www.inaturalist.org/photos/295274000,42.379999999999995,-71.09,5
187316641,Turdus migratorius,0,https://www.inaturalist.org/photos/187316641,42.31999999999999,-71.01,4
95067705,Passer domesticus,0,https://www.inaturalist.org/photos/95067705,42.34,-71.07,9
59328609,Accipiter cooperii,0,https://www.inaturalist.org/photos/59328609,42.360000000000014,-71.06,1
274440033,,0,https://www.inaturalist.org/photos/274440033,42.31999999999999,-71.05,5
205322885,Rattus norvegicus,0,https://www.inaturalist.org/photos/205322885,42.349999999999994,-71.14,6
39027450,Geothlypis trichas,1,https://www.inaturalist.org/photos/39027450,42.349999999999994,-71.08,5
352004225,Turdus migratorius,0,https://www.inaturalist.org/photos/352004225,42.360000000000014,-71.12,2
422038888,Zenaida macroura,0,https://www.inaturalist.org/photos/422038888,42.370000000000005,-71.1,8
8734756,Passer domesticus,0,https://www.inaturalist.org/photos/8734756,42.349999999999994,-71.08,6
247255531,Passer domesticus,0,https://www.inaturalist.org/photos/247255531,42.360000000000014,-71.02,12
196666982,Passer domesticus,0,https://www.inaturalist.org/photos/196666982,42.33000000000001,-71.06,2
209096916,Cyanocitta cristata,0,https://www.inaturalist.org/photos/209096916,42.349999999999994,-71.1,6
256357387,Turdus migratorius,0,https://www.inaturalist.org/photos/256357387,42.31999999999999,-71.04,2
385624462,Sturnus vulgaris,0,https://www.inaturalist.org/photos/385624462,42.349999999999994,-71.08,5
279475204,Sturnus vulgaris,0,https://www.inaturalist.org/photos/279475204,42.349999999999994,-71.04,5
118563647,Colaptes auratus,1,https://www.inaturalist.org/photos/118563647,42.360000000000014,-71.06,4
53063758,Passer domesticus,0,https://www.inaturalist.org/photos/53063758,42.349999999999994,-71.06,10
16621229,Passer domesticus,0,https://www.inaturalist.org/photos/16621229,42.349999999999994,-71.09,4
77013659,Sturnus vulgaris,0,https://www.inaturalist.org/photos/77013659,42.379999999999995,-71.1,6
377953739,Dumetella carolinensis,0,https://www.inaturalist.org/photos/377953739,42.360000000000014,-71.07,5
230441069,Passer domesticus,0,https://www.inaturalist.org/photos/230441069,42.360000000000014,-71.06,9
367836109,Passer domesticus,0,https://www.inaturalist.org/photos/367836109,42.360000000000014,-71.07,4
365072079,Colaptes auratus luteus,1,https://www.inaturalist.org/photos/365072079,42.360000000000014,-71.05,4
170642498,,1,https://www.inaturalist.org/photos/170642498,42.360000000000014,-71.06,11
37061879,Passer domesticus,0,https://www.inaturalist.org/photos/37061879,42.360000000000014,-71.05,4
272559752,,0,https://www.inaturalist.org/photos/272559752,42.31,-71.01,4
298198366,,1,https://www.inaturalist.org/photos/298198366,42.360000000000014,-71.1,7
348595788,Bucephala albeola,1,https://www.inaturalist.org/photos/348595788,42.31999999999999,-71.01,1
16429480,Passer domesticus,0,https://www.inaturalist.org/photos/16429480,42.360000000000014,-71.05,4
20228328,Passer domesticus,0,https://www.inaturalist.org/photos/20228328,42.379999999999995,-71.1,6
400302011,Sturnus vulgaris,0,https://www.inaturalist.org/photos/400302011,42.360000000000014,-71.06,6
237269235,,1,https://www.inaturalist.org/photos/237269235,42.360000000000014,-71.09,10
182726579,Passer domesticus,0,https://www.inaturalist.org/photos/182726579,42.349999999999994,-71.08,3
403683273,Passer domesticus,0,https://www.inaturalist.org/photos/403683273,42.370000000000005,-71.12,7
14968962,Sturnus vulgaris,0,https://www.inaturalist.org/photos/14968962,42.349999999999994,-71.13,4
44542137,Turdus migratorius,0,https://www.inaturalist.org/photos/44542137,42.379999999999995,-71.14,7
7199765,Bubo virginianus,1,https://www.inaturalist.org/photos/7199765,42.370000000000005,-71.14,4
8306329,Cyanocitta cristata,1,https://www.inaturalist.org/photos/8306329,42.379999999999995,-71.14,6
35002641,Junco hyemalis,0,https://www.inaturalist.org/photos/35002641,42.31,-71.04,4
218274383,Passer domesticus,0,https://www.inaturalist.org/photos/218274383,42.349999999999994,-71.07,7
374122922,Passer domesticus,1,https://www.inaturalist.org/photos/374122922,42.31999999999999,-71.04,4
113226718,,0,https://www.inaturalist.org/photos/113226718,42.349999999999994,-71.12,2
302527051,,1,https://www.inaturalist.org/photos/302527051,42.349999999999994,-71.13,7
208532953,Sylvilagus floridanus,1,https://www.inaturalist.org/photos/208532953,42.31,-71.09,6
57719045,Sciurus carolinensis,0,https://www.inaturalist.org/photos/57719045,42.31999999999999,-71.04,12
119704593,Passer domesticus,0,https://www.inaturalist.org/photos/119704593,42.34,-71.08,3
413098206,Mimus polyglottos,0,https://www.inaturalist.org/photos/413098206,42.349999999999994,-71.09,7
415568465,Colaptes auratus,1,https://www.inaturalist.org/photos/415568465,42.379999999999995,-71.1,8
196441792,Sturnus vulgaris,0,https://www.inaturalist.org/photos/196441792,42.31999999999999,-71.04,5
182648286,Passer domesticus,0,https://www.inaturalist.org/photos/182648286,42.31999999999999,-71.01,3
392508617,Sturnus vulgaris,0,https://www.inaturalist.org/photos/392508617,42.370000000000005,-71.07,6
265805905,Passer domesticus,0,https://www.inaturalist.org/photos/265805905,42.360000000000014,-71.06,4
125442380,,0,https://www.inaturalist.org/photos/125442380,42.370000000000005,-71.13,5
37131873,Rattus norvegicus,0,https://www.inaturalist.org/photos/37131873,42.360000000000014,-71.07,4
377953776,Dumetella carolinensis,0,https://www.inaturalist.org/photos/377953776,42.360000000000014,-71.07,5
209451366,Dumetella carolinensis,0,https://www.inaturalist.org/photos/209451366,42.31,-71.12,6
16423106,Microtus pennsylvanicus,0,https://www.inaturalist.org/photos/16423106,42.31999999999999,-71.01,4
311832149,Passer domesticus,0,https://www.inaturalist.org/photos/311832149,42.349999999999994,-71.05,8
53156412,Passer domesticus,0,https://www.inaturalist.org/photos/53156412,42.349999999999994,-71.07,9
8690269,Passer domesticus,0,https://www.inaturalist.org/photos/8690269,42.360000000000014,-71.06,6
359578166,Passer domesticus,0,https://www.inaturalist.org/photos/359578166,42.349999999999994,-71.06,3
378276780,Melospiza melodia,0,https://www.inaturalist.org/photos/378276780,42.31,-71.03,5
95067637,Passer domesticus,0,https://www.inaturalist.org/photos/95067637,42.34,-71.07,9
36293018,Turdus migratorius,0,https://www.inaturalist.org/photos/36293018,42.349999999999994,-71.04,4
151476850,Corvus brachyrhynchos,1,https://www.inaturalist.org/photos/151476850,42.379999999999995,-71.11,8
2374061,Branta canadensis,0,https://www.inaturalist.org/photos/2374061,42.349999999999994,-71.1,9
419346791,Sturnus vulgaris,0,https://www.inaturalist.org/photos/419346791,42.360000000000014,-71.07,8
426610071,Cyanocitta cristata,0,https://www.inaturalist.org/photos/426610071,42.34,-71.13,9
269354364,Sturnus vulgaris,0,https://www.inaturalist.org/photos/269354364,42.31,-71.04,4
36424059,Passer domesticus,0,https://www.inaturalist.org/photos/36424059,42.349999999999994,-71.08,4
125534054,Agelaius phoeniceus,0,https://www.inaturalist.org/photos/125534054,42.370000000000005,-71.13,5
270626422,Cyanocitta cristata,0,https://www.inaturalist.org/photos/270626422,42.31999999999999,-71.05,4
403804492,Turdus migratorius,0,https://www.inaturalist.org/photos/403804492,42.349999999999994,-71.08,7
241011649,Leiothlypis ruficapilla,1,https://www.inaturalist.org/photos/241011649,42.360000000000014,-71.06,11
321657802,Sylvilagus floridanus,0,https://www.inaturalist.org/photos/321657802,42.349999999999994,-71.11,9
38730482,Seiurus aurocapilla,1,https://www.inaturalist.org/photos/38730482,42.360000000000014,-71.06,5
272742026,,0,https://www.inaturalist.org/photos/272742026,42.31999999999999,-71.01,4
223169997,Sturnus vulgaris,0,https://www.inaturalist.org/photos/223169997,42.370000000000005,-71.12,8
24992903,Rattus norvegicus,0,https://www.inaturalist.org/photos/24992903,42.360000000000014,-71.1,9
54391353,Columba livia,0,https://www.inaturalist.org/photos/54391353,42.31999999999999,-71.05,10
92734441,Passer domesticus,0,https://www.inaturalist.org/photos/92734441,42.379999999999995,-71.12,8
39734000,Parkesia noveboracensis,1,https://www.inaturalist.org/photos/39734000,42.31,-71.04,5
402065487,Passer domesticus,0,https://www.inaturalist.org/photos/402065487,42.370000000000005,-71.02,2
79562846,Zenaida macroura,0,https://www.inaturalist.org/photos/79562846,42.379999999999995,-71.11,6
43349076,Rattus norvegicus,0,https://www.inaturalist.org/photos/43349076,42.370000000000005,-71.06,6
35833760,Turdus migratorius,0,https://www.inaturalist.org/photos/35833760,42.31,-71.04,4
373669711,Mimus polyglottos,0,https://www.inaturalist.org/photos/373669711,42.33000000000001,-71.05,2
38779546,Icterus galbula,1,https://www.inaturalist.org/photos/38779546,42.31,-71.04,5
162730685,Passer domesticus domesticus,0,https://www.inaturalist.org/photos/162730685,42.379999999999995,-71.04,10
113226761,,0,https://www.inaturalist.org/photos/113226761,42.349999999999994,-71.12,2
23064701,Passer domesticus,0,https://www.inaturalist.org/photos/23064701,42.360000000000014,-71.07,8
113226743,,0,https://www.inaturalist.org/photos/113226743,42.349999999999994,-71.12,2
230440925,Passer domesticus,0,https://www.inaturalist.org/photos/230440925,42.360000000000014,-71.06,9
45913663,Sturnus vulgaris,0,https://www.inaturalist.org/photos/45913663,42.360000000000014,-71.06,7
189343131,Sylvilagus floridanus,0,https://www.inaturalist.org/photos/189343131,42.34,-71.1,4
254636625,Rattus norvegicus,0,https://www.inaturalist.org/photos/254636625,42.34,-71.1,2
408201470,Molothrus ater,0,https://www.inaturalist.org/photos/408201470,42.31,-71.04,7
124074727,Sturnus vulgaris,0,https://www.inaturalist.org/photos/124074727,42.379999999999995,-71.12,4
211765636,Passer domesticus,0,https://www.inaturalist.org/photos/211765636,42.349999999999994,-71.05,7
388754847,Passer domesticus,0,https://www.inaturalist.org/photos/388754847,42.349999999999994,-71.05,5
368670380,,0,https://www.inaturalist.org/photos/368670380,42.31999999999999,-71.04,4
258344304,Passer domesticus,0,https://www.inaturalist.org/photos/258344304,42.349999999999994,-71.05,2
211765735,Passer domesticus,0,https://www.inaturalist.org/photos/211765735,42.349999999999994,-71.05,7
361323437,Scolopax minor,1,https://www.inaturalist.org/photos/361323437,42.349999999999994,-71.08,3
169367050,Passer domesticus,0,https://www.inaturalist.org/photos/169367050,42.360000000000014,-71.09,11
113889042,Buteo jamaicensis,1,https://www.inaturalist.org/photos/113889042,42.31,-71.09,2
7112135,Passer domesticus,0,https://www.inaturalist.org/photos/7112135,42.349999999999994,-71.07,4
267416116,Passer domesticus,0,https://www.inaturalist.org/photos/267416116,42.31999999999999,-71.04,4
184627923,Mimus polyglottos,0,https://www.inaturalist.org/photos/184627923,42.349999999999994,-71.14,3
196434277,Sturnus vulgaris,0,https://www.inaturalist.org/photos/196434277,42.31999999999999,-71.04,5
205322965,Rattus norvegicus,0,https://www.inaturalist.org/photos/205322965,42.349999999999994,-71.14,6
8661750,Turdus migratorius,0,https://www.inaturalist.org/photos/8661750,42.34,-71.07,6
226043036,Sturnus vulgaris,0,https://www.inaturalist.org/photos/226043036,42.349999999999994,-71.07,8
39734015,Parkesia noveboracensis,1,https://www.inaturalist.org/photos/39734015,42.31,-71.04,5
35871685,Charadrius vociferus,0,https://www.inaturalist.org/photos/35871685,42.31,-71.05,4
32094434,Bubo virginianus,1,https://www.inaturalist.org/photos/32094434,42.31,-71.01,2
37682221,Turdus migratorius,0,https://www.inaturalist.org/photos/37682221,42.31,-71.04,4
235698226,Passer domesticus,0,https://www.inaturalist.org/photos/235698226,42.370000000000005,-71.12,8
219273267,Megaceryle alcyon,0,https://www.inaturalist.org/photos/219273267,42.360000000000014,-71.1,8
345364837,Passer domesticus,0,https://www.inaturalist.org/photos/345364837,42.370000000000005,-71.12,1
376222739,Sturnus vulgaris,0,https://www.inaturalist.org/photos/376222739,42.370000000000005,-71.04,5
189455161,Turdus migratorius,0,https://www.inaturalist.org/photos/189455161,42.34,-71.1,4
150524877,Xenox tigrinus,0,https://www.inaturalist.org/photos/150524877,42.34,-71.09,8
31357068,Turdus migratorius,0,https://www.inaturalist.org/photos/31357068,42.349999999999994,-71.09,2
270402233,,0,https://www.inaturalist.org/photos/270402233,42.349999999999994,-71.06,4
369731973,Passer domesticus,0,https://www.inaturalist.org/photos/369731973,42.360000000000014,-71.06,4
135765581,Sturnus vulgaris,0,https://www.inaturalist.org/photos/135765581,42.31,-71.09,6
392508686,Sturnus vulgaris,0,https://www.inaturalist.org/photos/392508686,42.370000000000005,-71.07,6
36423812,Passer domesticus,0,https://www.inaturalist.org/photos/36423812,42.349999999999994,-71.08,4
382376495,Sylvilagus floridanus,0,https://www.inaturalist.org/photos/382376495,42.31999999999999,-71.03,5
119822148,Passer domesticus,0,https://www.inaturalist.org/photos/119822148,42.360000000000014,-71.08,4
432367788,Cyanocitta cristata,0,https://www.inaturalist.org/photos/432367788,42.34,-71.1,9
37089705,,0,https://www.inaturalist.org/photos/37089705,42.349999999999994,-71.07,4
330774495,,0,https://www.inaturalist.org/photos/330774495,42.349999999999994,-71.05,10
196688141,Spizella passerina,0,https://www.inaturalist.org/photos/196688141,42.33000000000001,-71.09,5
190368558,Turdus migratorius,0,https://www.inaturalist.org/photos/190368558,42.34,-71.1,4
10098882,,0,https://www.inaturalist.org/photos/10098882,42.31,-71.01,8
91745335,Sturnus vulgaris,0,https://www.inaturalist.org/photos/91745335,42.349999999999994,-71.07,8
359476378,Passer domesticus,1,https://www.inaturalist.org/photos/359476378,42.31,-71.09,3
68823638,Sturnus vulgaris,0,https://www.inaturalist.org/photos/68823638,42.370000000000005,-71.12,4
249436333,,0,https://www.inaturalist.org/photos/249436333,42.349999999999994,-71.06,11
7128283,Passer domesticus,0,https://www.inaturalist.org/photos/7128283,42.349999999999994,-71.07,4
230441189,Passer domesticus,0,https://www.inaturalist.org/photos/230441189,42.360000000000014,-71.06,9
302938623,Passer domesticus,0,https://www.inaturalist.org/photos/302938623,42.31,-71.09,7
394156873,Dumetella carolinensis,0,https://www.inaturalist.org/photos/394156873,42.31,-71.12,6
119677764,Colaptes auratus,0,https://www.inaturalist.org/photos/119677764,42.31,-71.04,4
362129537,,0,https://www.inaturalist.org/photos/362129537,42.349999999999994,-71.07,3
161503345,,0,https://www.inaturalist.org/photos/161503345,42.349999999999994,-71.08,10
369430296,Aix sponsa,1,https://www.inaturalist.org/photos/369430296,42.31999999999999,-71.1,4
246559740,Passer domesticus,0,https://www.inaturalist.org/photos/246559740,42.360000000000014,-71.06,12
35467888,Melospiza melodia,1,https://www.inaturalist.org/photos/35467888,42.349999999999994,-71.05,4
58436440,Passer domesticus,0,https://www.inaturalist.org/photos/58436440,42.360000000000014,-71.06,12
58436126,Passer domesticus,0,https://www.inaturalist.org/photos/58436126,42.360000000000014,-71.06,12
356993845,,0,https://www.inaturalist.org/photos/356993845,42.360000000000014,-71.02,3
63078673,Sturnus vulgaris,0,https://www.inaturalist.org/photos/63078673,42.360000000000014,-71.13,3
8734747,,0,https://www.inaturalist.org/photos/8734747,42.34,-71.08,6
411360278,Bombycilla cedrorum,1,https://www.inaturalist.org/photos/411360278,42.31,-71.11,7
219273288,Megaceryle alcyon,0,https://www.inaturalist.org/photos/219273288,42.360000000000014,-71.1,8
292996432,Sturnus vulgaris,0,https://www.inaturalist.org/photos/292996432,42.370000000000005,-71.04,6
404657227,Passer domesticus,0,https://www.inaturalist.org/photos/404657227,42.370000000000005,-71.12,7
298256015,Zenaida macroura,0,https://www.inaturalist.org/photos/298256015,42.349999999999994,-71.09,7
54981264,Porphyrio martinica,0,https://www.inaturalist.org/photos/54981264,42.379999999999995,-71.12,10
129091802,Turdus migratorius,0,https://www.inaturalist.org/photos/129091802,42.370000000000005,-71.09,5
379500953,Meleagris gallopavo,0,https://www.inaturalist.org/photos/379500953,42.370000000000005,-71.11,4
227798783,Rallus limicola,0,https://www.inaturalist.org/photos/227798783,42.360000000000014,-71.06,9
17863623,Passer domesticus,0,https://www.inaturalist.org/photos/17863623,42.34,-71.1,5
166847184,Passer domesticus,0,https://www.inaturalist.org/photos/166847184,42.360000000000014,-71.06,10
371188717,Sturnus vulgaris,0,https://www.inaturalist.org/photos/371188717,42.31,-71.04,4
166847202,Passer domesticus,0,https://www.inaturalist.org/photos/166847202,42.360000000000014,-71.06,10
301280302,Passer domesticus,0,https://www.inaturalist.org/photos/301280302,42.360000000000014,-71.07,7
304919109,Larus argentatus,0,https://www.inaturalist.org/photos/304919109,42.34,-71.04,7
38664818,Seiurus aurocapilla,0,https://www.inaturalist.org/photos/38664818,42.349999999999994,-71.07,5
369731995,Passer domesticus,0,https://www.inaturalist.org/photos/369731995,42.360000000000014,-71.06,4
107252240,Cistothorus palustris,0,https://www.inaturalist.org/photos/107252240,42.349999999999994,-71.06,10
273423912,,1,https://www.inaturalist.org/photos/273423912,42.379999999999995,-71.03,4
75447700,Mimus polyglottos,0,https://www.inaturalist.org/photos/75447700,42.379999999999995,-71.1,5
273491790,,0,https://www.inaturalist.org/photos/273491790,42.31,-71.02,4
36614035,Turdus migratorius,0,https://www.inaturalist.org/photos/36614035,42.360000000000014,-71.11,4
138620873,Zenaida macroura,0,https://www.inaturalist.org/photos/138620873,42.370000000000005,-71.11,6
350924865,,0,https://www.inaturalist.org/photos/350924865,42.349999999999994,-71.06,2
369626412,Catharus guttatus,0,https://www.inaturalist.org/photos/369626412,42.360000000000014,-71.06,4
353204329,Zenaida macroura,0,https://www.inaturalist.org/photos/353204329,42.379999999999995,-71.11,2
405895979,Passer domesticus,0,https://www.inaturalist.org/photos/405895979,42.349999999999994,-71.06,6
41674951,Libinia emarginata,0,https://www.inaturalist.org/photos/41674951,42.379999999999995,-71.01,6
412820348,,0,https://www.inaturalist.org/photos/412820348,42.370000000000005,-71.14,7
186485815,Passer domesticus,0,https://www.inaturalist.org/photos/186485815,42.31999999999999,-71.05,4
84960842,Passer domesticus,0,https://www.inaturalist.org/photos/84960842,42.379999999999995,-71.1,7
38730498,Seiurus aurocapilla,1,https://www.inaturalist.org/photos/38730498,42.360000000000014,-71.06,5
196434253,Sturnus vulgaris,0,https://www.inaturalist.org/photos/196434253,42.31999999999999,-71.04,5
176115570,Passer domesticus,0,https://www.inaturalist.org/photos/176115570,42.360000000000014,-71.06,6
251716503,Passer domesticus,0,https://www.inaturalist.org/photos/251716503,42.360000000000014,-71.06,1
414559993,Molothrus ater,0,https://www.inaturalist.org/photos/414559993,42.360000000000014,-71.12,8
373127057,Passer domesticus,0,https://www.inaturalist.org/photos/373127057,42.349999999999994,-71.08,4
365277802,Passer domesticus,0,https://www.inaturalist.org/photos/365277802,42.360000000000014,-71.05,4
195028912,Didelphis virginiana,0,https://www.inaturalist.org/photos/195028912,42.31,-71.09,5
265907199,Passer domesticus,0,https://www.inaturalist.org/photos/265907199,42.31999999999999,-71.05,3
380984703,,0,https://www.inaturalist.org/photos/380984703,42.370000000000005,-71.14,5
367029743,Sturnus vulgaris,0,https://www.inaturalist.org/photos/367029743,42.379999999999995,-71.12,4
377022244,Sturnus vulgaris,0,https://www.inaturalist.org/photos/377022244,42.31,-71.04,4
418727808,Falco peregrinus,1,https://www.inaturalist.org/photos/418727808,42.360000000000014,-71.06,6
78286228,Glaucomys volans,0,https://www.inaturalist.org/photos/78286228,42.34,-71.11,4
171413116,Accipiter cooperii,0,https://www.inaturalist.org/photos/171413116,42.360000000000014,-71.13,11
335137560,Catharus guttatus,0,https://www.inaturalist.org/photos/335137560,42.360000000000014,-71.06,11
377022346,Turdus migratorius,0,https://www.inaturalist.org/photos/377022346,42.349999999999994,-71.09,4
73940954,Turdus migratorius,0,https://www.inaturalist.org/photos/73940954,42.31,-71.12,5
45913691,Sturnus vulgaris,0,https://www.inaturalist.org/photos/45913691,42.360000000000014,-71.06,7
75335389,Sturnus vulgaris,0,https://www.inaturalist.org/photos/75335389,42.370000000000005,-71.11,5
375722856,Sturnus vulgaris,0,https://www.inaturalist.org/photos/375722856,42.31999999999999,-71.05,4
368910595,Sturnus vulgaris,0,https://www.inaturalist.org/photos/368910595,42.370000000000005,-71.11,4
330583181,Passer domesticus,0,https://www.inaturalist.org/photos/330583181,42.349999999999994,-71.07,10
298255976,Zenaida macroura,0,https://www.inaturalist.org/photos/298255976,42.349999999999994,-71.09,7
186486046,Passer domesticus,0,https://www.inaturalist.org/photos/186486046,42.31999999999999,-71.05,4
120641953,Cyanocitta cristata,0,https://www.inaturalist.org/photos/120641953,42.34,-71.08,4
409025096,Passer domesticus,0,https://www.inaturalist.org/photos/409025096,42.360000000000014,-71.05,7
405895944,Passer domesticus,0,https://www.inaturalist.org/photos/405895944,42.349999999999994,-71.06,6
270594807,Passer domesticus,0,https://www.inaturalist.org/photos/270594807,42.370000000000005,-71.11,4
432654064,Meleagris gallopavo,0,https://www.inaturalist.org/photos/432654064,42.370000000000005,-71.06,9
278388949,Peromyscus leucopus,0,https://www.inaturalist.org/photos/278388949,42.370000000000005,-71.14,5
36423990,Passer domesticus,0,https://www.inaturalist.org/photos/36423990,42.349999999999994,-71.08,4
16009633,Sturnus vulgaris,0,https://www.inaturalist.org/photos/16009633,42.370000000000005,-71.05,4
202772096,Mimus polyglottos,0,https://www.inaturalist.org/photos/202772096,42.370000000000005,-71.06,5
232831518,Buteo jamaicensis,0,https://www.inaturalist.org/photos/232831518,42.33000000000001,-71.11,9
113809467,Zonotrichia albicollis,0,https://www.inaturalist.org/photos/113809467,42.360000000000014,-71.09,2
211765702,Passer domesticus,0,https://www.inaturalist.org/photos/211765702,42.349999999999994,-71.05,7
373375476,,0,https://www.inaturalist.org/photos/373375476,42.349999999999994,-71.11,4
257587442,Passer domesticus,0,https://www.inaturalist.org/photos/257587442,42.379999999999995,-71.1,2
37087459,Passer domesticus,0,https://www.inaturalist.org/photos/37087459,42.349999999999994,-71.07,4
266792811,,0,https://www.inaturalist.org/photos/266792811,42.360000000000014,-71.06,4
272733901,Passer domesticus,0,https://www.inaturalist.org/photos/272733901,42.349999999999994,-71.08,4
438405559,Buteo jamaicensis,0,https://www.inaturalist.org/photos/438405559,42.31,-71.03,10
13784690,Sitta carolinensis,0,https://www.inaturalist.org/photos/13784690,42.360000000000014,-71.07,2
357309836,Passer domesticus,0,https://www.inaturalist.org/photos/357309836,42.34,-71.09,3
45914028,Sturnus vulgaris,0,https://www.inaturalist.org/photos/45914028,42.360000000000014,-71.06,7
235677538,Sciurus carolinensis,0,https://www.inaturalist.org/photos/235677538,42.379999999999995,-71.11,5
36273153,Mimus polyglottos,0,https://www.inaturalist.org/photos/36273153,42.31999999999999,-71.01,4
86874610,Passer domesticus,0,https://www.inaturalist.org/photos/86874610,42.370000000000005,-71.1,7
308446410,Passer domesticus,0,https://www.inaturalist.org/photos/308446410,42.360000000000014,-71.05,8
385637548,,0,https://www.inaturalist.org/photos/385637548,42.349999999999994,-71.12,5
72209057,Sturnus vulgaris,0,https://www.inaturalist.org/photos/72209057,42.370000000000005,-71.12,5
391660325,Molothrus ater,0,https://www.inaturalist.org/photos/391660325,42.31999999999999,-71.12,6
83822654,Sciurus carolinensis,0,https://www.inaturalist.org/photos/83822654,42.34,-71.11,3
369731941,Passer domesticus,0,https://www.inaturalist.org/photos/369731941,42.360000000000014,-71.06,4
227798719,Rallus limicola,0,https://www.inaturalist.org/photos/227798719,42.360000000000014,-71.06,9
212837932,,0,https://www.inaturalist.org/photos/212837932,42.31,-71.12,7
277474483,Passer domesticus,0,https://www.inaturalist.org/photos/277474483,42.31999999999999,-71.01,5
205336586,,0,https://www.inaturalist.org/photos/205336586,42.349999999999994,-71.14,6
414801894,Passer domesticus,0,https://www.inaturalist.org/photos/414801894,42.360000000000014,-71.06,8
413098128,Mimus polyglottos,0,https://www.inaturalist.org/photos/413098128,42.349999999999994,-71.09,7
335137588,Catharus guttatus,0,https://www.inaturalist.org/photos/335137588,42.360000000000014,-71.06,11
34804471,Passerculus sandwichensis,0,https://www.inaturalist.org/photos/34804471,42.31,-71.04,4
55630105,Passer domesticus,0,https://www.inaturalist.org/photos/55630105,42.31999999999999,-71.05,11
420100208,Passer domesticus,0,https://www.inaturalist.org/photos/420100208,42.31,-71.08,8
118298,Sturnus vulgaris,0,https://www.inaturalist.org/photos/118298,42.379999999999995,-71.12,5
113226730,,0,https://www.inaturalist.org/photos/113226730,42.349999999999994,-71.12,2
285327833,Sturnus vulgaris,0,https://www.inaturalist.org/photos/285327833,42.349999999999994,-71.07,5
422702436,Passer domesticus,0,https://www.inaturalist.org/photos/422702436,42.349999999999994,-71.06,6
405895914,Passer domesticus,0,https://www.inaturalist.org/photos/405895914,42.349999999999994,-71.06,6
115108592,Mimus polyglottos,0,https://www.inaturalist.org/photos/115108592,42.379999999999995,-71.1,3
381038057,Sturnus vulgaris,0,https://www.inaturalist.org/photos/381038057,42.370000000000005,-71.13,5
195630582,Agelaius phoeniceus,0,https://www.inaturalist.org/photos/195630582,42.34,-71.1,5
275249878,Sturnus vulgaris,0,https://www.inaturalist.org/photos/275249878,42.31,-71.04,4
16427202,Passer domesticus,0,https://www.inaturalist.org/photos/16427202,42.360000000000014,-71.05,4
279693226,Zenaida macroura,0,https://www.inaturalist.org/photos/279693226,42.370000000000005,-71.1,5
