photo_id;species;marked;inat_url;latitude;longitude;month
415887240;Asclepias syriaca;0;https://www.inaturalist.org/photos/415887240;45.400000000000006;-72.72;8
393345830;Asclepias syriaca;0;https://www.inaturalist.org/photos/393345830;45.55000000000001;-73.54;6
286453425;Asclepias syriaca;0;https://www.inaturalist.org/photos/286453425;45.629999999999995;-73.81;6
148439489;Asclepias syriaca;1;https://www.inaturalist.org/photos/148439489;45.47;-73.78;8
148441485;Asclepias syriaca;0;https://www.inaturalist.org/photos/148441485;45.47;-73.78;8
149265240;Asclepias syriaca;1;https://www.inaturalist.org/photos/149265240;45.47999999999999;-73.77;8
286451608;Asclepias syriaca;0;https://www.inaturalist.org/photos/286451608;45.629999999999995;-73.81;6
286465132;Asclepias syriaca;0;https://www.inaturalist.org/photos/286465132;45.639999999999986;-73.81;6
128745841;Asclepias syriaca;1;https://www.inaturalist.org/photos/128745841;45.50999999999999;-73.76;5
397182246;Asclepias syriaca;1;https://www.inaturalist.org/photos/397182246;45.41;-72.75;6
149278857;Asclepias syriaca;0;https://www.inaturalist.org/photos/149278857;45.47;-73.78;8
131802019;Asclepias syriaca;0;https://www.inaturalist.org/photos/131802019;45.379999999999995;-74.05;5
149265157;Asclepias syriaca;1;https://www.inaturalist.org/photos/149265157;45.47999999999999;-73.77;8
149268195;Asclepias syriaca;0;https://www.inaturalist.org/photos/149268195;45.47999999999999;-73.77;8
383698140;Asclepias syriaca;0;https://www.inaturalist.org/photos/383698140;45.47;-73.62;5
148442671;Asclepias syriaca;0;https://www.inaturalist.org/photos/148442671;45.47;-73.78;8
285705940;Asclepias syriaca;0;https://www.inaturalist.org/photos/285705940;45.629999999999995;-73.81;6
389241526;Asclepias syriaca;0;https://www.inaturalist.org/photos/389241526;45.56999999999999;-73.54;6
391649336;Asclepias syriaca;0;https://www.inaturalist.org/photos/391649336;45.56;-73.54;6
389256126;Asclepias syriaca;0;https://www.inaturalist.org/photos/389256126;45.56;-73.54;6
286455975;Asclepias syriaca;0;https://www.inaturalist.org/photos/286455975;45.639999999999986;-73.81;6
201736625;Asclepias syriaca;0;https://www.inaturalist.org/photos/201736625;45.71000000000001;-73.68;5
280609903;Asclepias syriaca;0;https://www.inaturalist.org/photos/280609903;45.09;-73.14;5
218566196;Asclepias syriaca;0;https://www.inaturalist.org/photos/218566196;45.59;-72.47;7
84255820;Asclepias syriaca;0;https://www.inaturalist.org/photos/84255820;45.5;-73.88;7
92716029;Asclepias syriaca;0;https://www.inaturalist.org/photos/92716029;45.46000000000001;-74.13;8
283560145;Asclepias syriaca;0;https://www.inaturalist.org/photos/283560145;45.629999999999995;-73.8;5
390960374;Asclepias syriaca;0;https://www.inaturalist.org/photos/390960374;45.55000000000001;-73.54;6
286363607;Asclepias syriaca;0;https://www.inaturalist.org/photos/286363607;45.629999999999995;-73.81;6
151236998;Asclepias syriaca;0;https://www.inaturalist.org/photos/151236998;45.52000000000001;-73.68;8
