photo_id,species,marked,inat_url
299345449,Turdus migratorius,0,https://www.inaturalist.org/photos/299345449
141751340,Turdus migratorius,0,https://www.inaturalist.org/photos/141751340
219997742,Turdus migratorius,0,https://www.inaturalist.org/photos/219997742
291102885,Turdus migratorius,0,https://www.inaturalist.org/photos/291102885
384291822,Turdus migratorius,1,https://www.inaturalist.org/photos/384291822
78712599,Turdus migratorius,0,https://www.inaturalist.org/photos/78712599
38983171,Turdus migratorius,0,https://www.inaturalist.org/photos/38983171
205357977,Turdus migratorius,0,https://www.inaturalist.org/photos/205357977
27330821,Turdus migratorius,0,https://www.inaturalist.org/photos/27330821
287398605,Turdus migratorius,1,https://www.inaturalist.org/photos/287398605
398277263,Turdus migratorius,0,https://www.inaturalist.org/photos/398277263
422113971,Turdus migratorius,1,https://www.inaturalist.org/photos/422113971
287038286,Turdus migratorius,0,https://www.inaturalist.org/photos/287038286
215880732,Turdus migratorius,1,https://www.inaturalist.org/photos/215880732
394035130,Turdus migratorius,0,https://www.inaturalist.org/photos/394035130
303240580,Turdus migratorius,0,https://www.inaturalist.org/photos/303240580
90390577,Turdus migratorius,0,https://www.inaturalist.org/photos/90390577
143224651,Turdus migratorius,0,https://www.inaturalist.org/photos/143224651
135084665,Turdus migratorius,0,https://www.inaturalist.org/photos/135084665
304835014,Turdus migratorius,0,https://www.inaturalist.org/photos/304835014
403971949,Turdus migratorius,1,https://www.inaturalist.org/photos/403971949
49567127,Turdus migratorius,0,https://www.inaturalist.org/photos/49567127
79403428,Turdus migratorius,1,https://www.inaturalist.org/photos/79403428
86391191,Turdus migratorius,1,https://www.inaturalist.org/photos/86391191
295056659,Turdus migratorius,0,https://www.inaturalist.org/photos/295056659
404319959,Turdus migratorius,0,https://www.inaturalist.org/photos/404319959
22364223,Turdus migratorius,0,https://www.inaturalist.org/photos/22364223
37416990,Turdus migratorius,0,https://www.inaturalist.org/photos/37416990
207218326,Turdus migratorius,1,https://www.inaturalist.org/photos/207218326
10335102,Turdus migratorius,0,https://www.inaturalist.org/photos/10335102
290350270,Turdus migratorius,1,https://www.inaturalist.org/photos/290350270
407491471,Turdus migratorius,1,https://www.inaturalist.org/photos/407491471
394502151,Turdus migratorius,1,https://www.inaturalist.org/photos/394502151
305234302,Turdus migratorius,0,https://www.inaturalist.org/photos/305234302
162305808,Turdus migratorius,0,https://www.inaturalist.org/photos/162305808
409369630,Turdus migratorius,1,https://www.inaturalist.org/photos/409369630
47257157,Turdus migratorius,1,https://www.inaturalist.org/photos/47257157
220532229,Turdus migratorius,1,https://www.inaturalist.org/photos/220532229
419101335,Turdus migratorius,0,https://www.inaturalist.org/photos/419101335
50405387,Turdus migratorius,0,https://www.inaturalist.org/photos/50405387
220073666,Turdus migratorius,0,https://www.inaturalist.org/photos/220073666
405213598,Turdus migratorius,0,https://www.inaturalist.org/photos/405213598
431362878,Turdus migratorius,1,https://www.inaturalist.org/photos/431362878
91084271,Turdus migratorius,0,https://www.inaturalist.org/photos/91084271
41652676,Turdus migratorius,0,https://www.inaturalist.org/photos/41652676
291336123,Turdus migratorius,0,https://www.inaturalist.org/photos/291336123
392153494,Turdus migratorius,0,https://www.inaturalist.org/photos/392153494
139937917,Turdus migratorius,0,https://www.inaturalist.org/photos/139937917
142386691,Turdus migratorius,1,https://www.inaturalist.org/photos/142386691
46413490,Turdus migratorius,1,https://www.inaturalist.org/photos/46413490
152791095,Turdus migratorius,1,https://www.inaturalist.org/photos/152791095
148178081,Turdus migratorius,1,https://www.inaturalist.org/photos/148178081
221553708,Turdus migratorius,1,https://www.inaturalist.org/photos/221553708
403130341,Turdus migratorius,0,https://www.inaturalist.org/photos/403130341
417414775,Turdus migratorius,0,https://www.inaturalist.org/photos/417414775
138489285,Turdus migratorius,1,https://www.inaturalist.org/photos/138489285
212152324,Turdus migratorius,1,https://www.inaturalist.org/photos/212152324
143632614,Turdus migratorius,0,https://www.inaturalist.org/photos/143632614
91310785,Turdus migratorius,0,https://www.inaturalist.org/photos/91310785
141218168,Turdus migratorius,1,https://www.inaturalist.org/photos/141218168
154379709,Turdus migratorius,0,https://www.inaturalist.org/photos/154379709
295289378,Turdus migratorius,1,https://www.inaturalist.org/photos/295289378
85001409,Turdus migratorius,0,https://www.inaturalist.org/photos/85001409
87668678,Turdus migratorius,0,https://www.inaturalist.org/photos/87668678
143967491,Turdus migratorius,1,https://www.inaturalist.org/photos/143967491
207001397,Turdus migratorius,0,https://www.inaturalist.org/photos/207001397
418182956,Turdus migratorius,0,https://www.inaturalist.org/photos/418182956
47196599,Turdus migratorius,0,https://www.inaturalist.org/photos/47196599
134801663,Turdus migratorius,0,https://www.inaturalist.org/photos/134801663
405213628,Turdus migratorius,0,https://www.inaturalist.org/photos/405213628
286630973,Turdus migratorius,1,https://www.inaturalist.org/photos/286630973
233894015,Turdus migratorius,0,https://www.inaturalist.org/photos/233894015
90309634,Turdus migratorius,0,https://www.inaturalist.org/photos/90309634
291102974,Turdus migratorius,1,https://www.inaturalist.org/photos/291102974
418941233,Turdus migratorius,0,https://www.inaturalist.org/photos/418941233
81257919,Turdus migratorius,0,https://www.inaturalist.org/photos/81257919
306415798,Turdus migratorius,1,https://www.inaturalist.org/photos/306415798
22044080,Turdus migratorius,0,https://www.inaturalist.org/photos/22044080
