photo_id,species,marked,inat_url
401901478,Turdus migratorius,1,https://www.inaturalist.org/photos/401901478
256510904,Turdus migratorius,1,https://www.inaturalist.org/photos/256510904
407044807,Turdus migratorius,0,https://www.inaturalist.org/photos/407044807
340432509,Turdus migratorius,0,https://www.inaturalist.org/photos/340432509
44147301,Turdus migratorius,1,https://www.inaturalist.org/photos/44147301
420628054,Turdus migratorius,0,https://www.inaturalist.org/photos/420628054
81769061,Turdus migratorius,0,https://www.inaturalist.org/photos/81769061
295836194,Turdus migratorius,1,https://www.inaturalist.org/photos/295836194
285682299,Turdus migratorius,1,https://www.inaturalist.org/photos/285682299
4326349,Turdus migratorius,1,https://www.inaturalist.org/photos/4326349
415673359,Turdus migratorius,0,https://www.inaturalist.org/photos/415673359
418182956,Turdus migratorius,0,https://www.inaturalist.org/photos/418182956
414009715,Turdus migratorius,1,https://www.inaturalist.org/photos/414009715
423585587,Turdus migratorius,1,https://www.inaturalist.org/photos/423585587
206974102,Turdus migratorius,1,https://www.inaturalist.org/photos/206974102
307568598,Turdus migratorius,0,https://www.inaturalist.org/photos/307568598
295663138,Turdus migratorius,1,https://www.inaturalist.org/photos/295663138
292955554,Turdus migratorius,0,https://www.inaturalist.org/photos/292955554
32052295,Turdus migratorius,0,https://www.inaturalist.org/photos/32052295
114489165,Turdus migratorius,0,https://www.inaturalist.org/photos/114489165
208110675,Turdus migratorius,1,https://www.inaturalist.org/photos/208110675
22370859,Turdus migratorius,0,https://www.inaturalist.org/photos/22370859
325826752,Turdus migratorius,1,https://www.inaturalist.org/photos/325826752
143768385,Turdus migratorius,0,https://www.inaturalist.org/photos/143768385
209687744,Turdus migratorius,1,https://www.inaturalist.org/photos/209687744
315082197,Turdus migratorius,0,https://www.inaturalist.org/photos/315082197
145480373,Turdus migratorius,0,https://www.inaturalist.org/photos/145480373
89835826,Turdus migratorius,1,https://www.inaturalist.org/photos/89835826
142419688,Turdus migratorius,0,https://www.inaturalist.org/photos/142419688
417327740,Turdus migratorius,0,https://www.inaturalist.org/photos/417327740
144681802,Turdus migratorius,1,https://www.inaturalist.org/photos/144681802
293449002,Turdus migratorius,0,https://www.inaturalist.org/photos/293449002
83804771,Turdus migratorius,1,https://www.inaturalist.org/photos/83804771
395617090,Turdus migratorius,1,https://www.inaturalist.org/photos/395617090
147574898,Turdus migratorius,0,https://www.inaturalist.org/photos/147574898
22157868,Turdus migratorius,0,https://www.inaturalist.org/photos/22157868
139882125,Turdus migratorius,0,https://www.inaturalist.org/photos/139882125
45783771,Turdus migratorius,0,https://www.inaturalist.org/photos/45783771
397946921,Turdus migratorius,0,https://www.inaturalist.org/photos/397946921
208879714,Turdus migratorius,1,https://www.inaturalist.org/photos/208879714
134958580,Turdus migratorius,1,https://www.inaturalist.org/photos/134958580
222497567,Turdus migratorius,0,https://www.inaturalist.org/photos/222497567
309073005,Turdus migratorius,0,https://www.inaturalist.org/photos/309073005
302561452,Turdus migratorius,0,https://www.inaturalist.org/photos/302561452
296198008,Turdus migratorius,1,https://www.inaturalist.org/photos/296198008
133957071,Turdus migratorius,0,https://www.inaturalist.org/photos/133957071
76958974,Turdus migratorius,0,https://www.inaturalist.org/photos/76958974
83647927,Turdus migratorius,0,https://www.inaturalist.org/photos/83647927
403851390,Turdus migratorius,0,https://www.inaturalist.org/photos/403851390
134450874,Turdus migratorius,1,https://www.inaturalist.org/photos/134450874
84323670,Turdus migratorius,0,https://www.inaturalist.org/photos/84323670
4036770,Turdus migratorius,0,https://www.inaturalist.org/photos/4036770
87766039,Turdus migratorius,0,https://www.inaturalist.org/photos/87766039
82610447,Turdus migratorius,0,https://www.inaturalist.org/photos/82610447
403796069,Turdus migratorius,0,https://www.inaturalist.org/photos/403796069
307413781,Turdus migratorius,0,https://www.inaturalist.org/photos/307413781
309845520,Turdus migratorius,0,https://www.inaturalist.org/photos/309845520
85092708,Turdus migratorius,1,https://www.inaturalist.org/photos/85092708
29385409,Turdus migratorius,0,https://www.inaturalist.org/photos/29385409
4712091,Turdus migratorius,0,https://www.inaturalist.org/photos/4712091
134961981,Turdus migratorius,0,https://www.inaturalist.org/photos/134961981
404578527,Turdus migratorius,0,https://www.inaturalist.org/photos/404578527
148408270,Turdus migratorius,1,https://www.inaturalist.org/photos/148408270
223834476,Turdus migratorius,1,https://www.inaturalist.org/photos/223834476
135586067,Turdus migratorius,0,https://www.inaturalist.org/photos/135586067
217255017,Turdus migratorius,0,https://www.inaturalist.org/photos/217255017
417356663,Turdus migratorius,1,https://www.inaturalist.org/photos/417356663
107261701,Turdus migratorius,0,https://www.inaturalist.org/photos/107261701
138912891,Turdus migratorius,1,https://www.inaturalist.org/photos/138912891
286752954,Turdus migratorius,1,https://www.inaturalist.org/photos/286752954
286752976,Turdus migratorius,1,https://www.inaturalist.org/photos/286752976
416047928,Turdus migratorius,1,https://www.inaturalist.org/photos/416047928
302989412,Turdus migratorius,0,https://www.inaturalist.org/photos/302989412
406575740,Turdus migratorius,0,https://www.inaturalist.org/photos/406575740
310387861,Turdus migratorius,1,https://www.inaturalist.org/photos/310387861
410332879,Turdus migratorius,1,https://www.inaturalist.org/photos/410332879
143229944,Turdus migratorius,1,https://www.inaturalist.org/photos/143229944
8580268,Turdus migratorius,1,https://www.inaturalist.org/photos/8580268
397493429,Turdus migratorius,1,https://www.inaturalist.org/photos/397493429
80746836,Turdus migratorius,0,https://www.inaturalist.org/photos/80746836
134972645,Turdus migratorius,1,https://www.inaturalist.org/photos/134972645
247888940,Turdus migratorius,0,https://www.inaturalist.org/photos/247888940
394624828,Turdus migratorius,1,https://www.inaturalist.org/photos/394624828
233946553,Turdus migratorius,1,https://www.inaturalist.org/photos/233946553
295753510,Turdus migratorius,1,https://www.inaturalist.org/photos/295753510
223628060,Turdus migratorius,0,https://www.inaturalist.org/photos/223628060
306124129,Turdus migratorius,0,https://www.inaturalist.org/photos/306124129
320703406,Turdus migratorius,0,https://www.inaturalist.org/photos/320703406
145480530,Turdus migratorius,0,https://www.inaturalist.org/photos/145480530
293857080,Turdus migratorius,1,https://www.inaturalist.org/photos/293857080
299004668,Turdus migratorius,0,https://www.inaturalist.org/photos/299004668
24627445,Turdus migratorius,1,https://www.inaturalist.org/photos/24627445
301253068,Turdus migratorius,1,https://www.inaturalist.org/photos/301253068
220843925,Turdus migratorius,0,https://www.inaturalist.org/photos/220843925
20126997,Turdus migratorius,0,https://www.inaturalist.org/photos/20126997
320012927,Turdus migratorius,0,https://www.inaturalist.org/photos/320012927
304598496,Turdus migratorius,0,https://www.inaturalist.org/photos/304598496
412847085,Turdus migratorius,0,https://www.inaturalist.org/photos/412847085
403638282,Turdus migratorius,0,https://www.inaturalist.org/photos/403638282
23075792,Turdus migratorius,0,https://www.inaturalist.org/photos/23075792
416196593,Turdus migratorius,0,https://www.inaturalist.org/photos/416196593
42383373,Turdus migratorius,0,https://www.inaturalist.org/photos/42383373
287716910,Turdus migratorius,0,https://www.inaturalist.org/photos/287716910
139846957,Turdus migratorius,1,https://www.inaturalist.org/photos/139846957
21601876,Turdus migratorius,0,https://www.inaturalist.org/photos/21601876
146235399,Turdus migratorius,0,https://www.inaturalist.org/photos/146235399
134304821,Turdus migratorius,0,https://www.inaturalist.org/photos/134304821
134400314,Turdus migratorius,0,https://www.inaturalist.org/photos/134400314
211772676,Turdus migratorius,0,https://www.inaturalist.org/photos/211772676
308901695,Turdus migratorius,1,https://www.inaturalist.org/photos/308901695
308901695,Turdus migratorius,1,https://www.inaturalist.org/photos/308901695
44680835,Turdus migratorius,1,https://www.inaturalist.org/photos/44680835
332561679,Turdus migratorius,1,https://www.inaturalist.org/photos/332561679
207528325,Turdus migratorius,0,https://www.inaturalist.org/photos/207528325
144698982,Turdus migratorius,0,https://www.inaturalist.org/photos/144698982
19410322,Turdus migratorius,1,https://www.inaturalist.org/photos/19410322
2002310,Turdus migratorius,0,https://www.inaturalist.org/photos/2002310
151242624,Turdus migratorius,1,https://www.inaturalist.org/photos/151242624
145734215,Turdus migratorius,0,https://www.inaturalist.org/photos/145734215
296212544,Turdus migratorius,0,https://www.inaturalist.org/photos/296212544
81881219,Turdus migratorius,1,https://www.inaturalist.org/photos/81881219
32746893,Turdus migratorius,0,https://www.inaturalist.org/photos/32746893
413332514,Turdus migratorius,0,https://www.inaturalist.org/photos/413332514
307951431,Turdus migratorius,1,https://www.inaturalist.org/photos/307951431
43687421,Turdus migratorius,1,https://www.inaturalist.org/photos/43687421
